# time, joint_torque_cmds
2.500000000000001527e-02 -1.516847210130178780e+02 -5.852312478666851803e+02 5.973797984964130592e+02 -2.958021276237698771e+02 1.663004521373198372e+02 1.773699376368627441e+02
2.500000000000001527e-02 -1.516847210130178780e+02 -5.852312478666851803e+02 5.973797984964130592e+02 -2.958021276237698771e+02 1.663004521373198372e+02 1.773699376368627441e+02
2.600000000000001615e-02 -1.489841835805725623e+02 -5.905396711604936399e+02 6.008819068432577524e+02 -2.408426528366013599e+02 1.711748284031334322e+02 2.599709876815143161e+01
2.600000000000001615e-02 -1.489841835805725623e+02 -5.905396711604936399e+02 6.008819068432577524e+02 -2.408426528366013599e+02 1.711748284031334322e+02 2.599709876815143161e+01
2.700000000000001704e-02 -1.462986147515453013e+02 -5.941482707419758071e+02 6.002843645905846870e+02 -1.911104569530158983e+02 1.752434010723751783e+02 -3.524657177121360974e+01
2.700000000000001704e-02 -1.462986147515453013e+02 -5.941482707419758071e+02 6.002843645905846870e+02 -1.911104569530158983e+02 1.752434010723751783e+02 -3.524657177121360974e+01
2.800000000000001793e-02 -1.436284357707505990e+02 -5.966132903941551149e+02 5.965857233775984696e+02 -1.448562268436168949e+02 1.785579899472175498e+02 -5.484876111794915232e+01
2.800000000000001793e-02 -1.436284357707505990e+02 -5.966132903941551149e+02 5.965857233775984696e+02 -1.448562268436168949e+02 1.785579899472175498e+02 -5.484876111794915232e+01
2.900000000000001882e-02 -1.409782656883759842e+02 -5.967271011789075601e+02 5.878465961281353884e+02 -9.597346314457271887e+01 1.811157341694579372e+02 -6.005486562669597106e+01
2.900000000000001882e-02 -1.409782656883759842e+02 -5.967271011789075601e+02 5.878465961281353884e+02 -9.597346314457271887e+01 1.811157341694579372e+02 -6.005486562669597106e+01
3.000000000000001971e-02 -1.383502234289066166e+02 -5.955793895875091266e+02 5.761519634996873265e+02 -4.784662929883715066e+01 1.829257430909942741e+02 -5.622735637601192593e+01
3.000000000000001971e-02 -1.383502234289066166e+02 -5.955793895875091266e+02 5.761519634996873265e+02 -4.784662929883715066e+01 1.829257430909942741e+02 -5.622735637601192593e+01
3.100000000000002059e-02 -1.357452911933196447e+02 -5.932392738194819231e+02 5.618122775736565018e+02 -2.612763878366370918e-01 1.839868796603269345e+02 -4.906400301526537078e+01
3.100000000000002059e-02 -1.357452911933196447e+02 -5.932392738194819231e+02 5.618122775736565018e+02 -2.612763878366370918e-01 1.839868796603269345e+02 -4.906400301526537078e+01
3.200000000000002148e-02 -1.331635722154758810e+02 -5.898291469119589010e+02 5.452370027428712547e+02 4.659196331093293253e+01 1.843034029586702900e+02 -4.095515917954480756e+01
3.200000000000002148e-02 -1.331635722154758810e+02 -5.898291469119589010e+02 5.452370027428712547e+02 4.659196331093293253e+01 1.843034029586702900e+02 -4.095515917954480756e+01
3.300000000000002237e-02 -1.306040351809712945e+02 -5.854956142781908284e+02 5.268765287331148102e+02 9.234420612355846458e+01 1.838867087721179985e+02 -3.286572551547823196e+01
3.300000000000002237e-02 -1.306040351809712945e+02 -5.854956142781908284e+02 5.268765287331148102e+02 9.234420612355846458e+01 1.838867087721179985e+02 -3.286572551547823196e+01
3.400000000000002326e-02 -1.280645642581087316e+02 -5.803882080659088842e+02 5.071766600734267740e+02 1.365806859991830038e+02 1.827523170333159328e+02 -2.517477871437310455e+01
3.400000000000002326e-02 -1.280645642581087316e+02 -5.803882080659088842e+02 5.071766600734267740e+02 1.365806859991830038e+02 1.827523170333159328e+02 -2.517477871437310455e+01
3.500000000000002415e-02 -1.255421748162041382e+02 -5.746486689961934644e+02 4.865536701409091620e+02 1.789039602005600500e+02 1.809235773668965521e+02 -1.802027229612073711e+01
3.500000000000002415e-02 -1.255421748162041382e+02 -5.746486689961934644e+02 4.865536701409091620e+02 1.789039602005600500e+02 1.809235773668965521e+02 -1.802027229612073711e+01
3.600000000000002504e-02 -1.230332738251073010e+02 -5.684042479232761025e+02 4.653787182264237003e+02 2.189620900036872229e+02 1.784281310241186134e+02 -1.144512135800968622e+01
3.600000000000002504e-02 -1.230332738251073010e+02 -5.684042479232761025e+02 4.653787182264237003e+02 2.189620900036872229e+02 1.784281310241186134e+02 -1.144512135800968622e+01
3.700000000000002592e-02 -1.205339176801520011e+02 -5.617650759001552387e+02 4.439716884609446197e+02 2.564577711590441709e+02 1.752978019940735521e+02 -5.451514155630945879e+00
3.700000000000002592e-02 -1.205339176801520011e+02 -5.617650759001552387e+02 4.439716884609446197e+02 2.564577711590441709e+02 1.752978019940735521e+02 -5.451514155630945879e+00
3.800000000000002681e-02 -1.180400363996530899e+02 -5.548234538026654263e+02 4.225998315575545803e+02 2.911496895417377004e+02 1.715678138804811397e+02 -2.360538641035248020e-02
